gene_id,avg_expr,var_expr,cv2
ENSG00000279366,9.002082417398677,992.6863885882497,12.249718185121147
ENSG00000243853,10.703040174769239,1403.2070406368027,12.249192053198586
ENSG00000222465,16.755459674905126,3437.7191451792182,12.244969253590227
ENSG00000230941,21.234695621540805,5518.710204140482,12.238987995916972
ENSG00000206786,44.52110451038004,24259.126539608988,12.23892574005477
ENSG00000230636,10.492818058006971,1347.3489769041107,12.237587557453088
ENSG00000213655,12.76063158739486,1991.7474218553427,12.231787372359074
ENSG00000264542,30.88389286670389,11664.312104363227,12.229115790921224
ENSG00000275576,8.092817867229595,800.6849440074502,12.22537330138661
ENSG00000264598,9.668853751894646,1142.8774500598997,12.225022897971874
ENSG00000235083,45.42828302330842,25228.325185868445,12.224631444986704
ENSG00000258325,10.783960092482687,1421.464833911013,12.223049652256023
ENSG00000234683,16.090558841210946,3164.514016530094,12.222632893786912
ENSG00000185041,9.714103925204876,1153.312569775067,12.221979038505703
ENSG00000260866,1.4736839670990787,26.538150847757336,12.21973931254213
ENSG00000249353,6.258330691094341,478.3355822418004,12.21281203486442
ENSG00000266248,9.636940222015387,1133.7567530703172,12.20791668683161
ENSG00000223604,19.055392114485834,4432.53007986263,12.207195828016033
ENSG00000251356,9.96948803760614,1212.5837190954767,12.2001738589914
ENSG00000261045,20.995489073588214,5376.617740111113,12.197116426969185
ENSG00000270723,13.957567526809887,2376.0371770943543,12.196458891878951
ENSG00000270154,7.664807734702935,716.305164151098,12.192578245926148
ENSG00000222363,61.45109139313701,46039.875586846276,12.191999616639455
ENSG00000222778,38.76532761182209,18315.877089235677,12.188234552250346
ENSG00000261376,5.526579446139357,372.2455061919927,12.187556121644404
ENSG00000253381,28.89763024712833,10174.210307945434,12.1836173543198
ENSG00000224626,26.699788032761756,8682.69375451568,12.179763522180277
ENSG00000250587,30.78663049269693,11543.020464554407,12.178537763926304
ENSG00000260552,16.69479707737272,3394.1527695195414,12.177807272308936
ENSG00000257569,18.634109186900492,4227.87813350236,12.176015398429566
ENSG00000278978,7.167084871868118,625.2593278451325,12.1723683088969
ENSG00000210195,36.17776261131282,15926.65972866012,12.168618959184728
ENSG00000206767,58.139464098537836,41095.50728004839,12.157724477895803
ENSG00000229878,39.07788189389674,18565.434661907017,12.157466725894157
ENSG00000251713,30.133562462767653,11037.677424573856,12.15560954736995
ENSG00000277332,9.804964381263982,1168.1729500049764,12.151086287884384
ENSG00000225401,3.3550458090826747,136.72419931170404,12.146425201690132
ENSG00000253134,24.193003822350832,7105.758508117132,12.140340166576468
ENSG00000237848,20.852289059344038,5276.9692020109815,12.136042434796831
ENSG00000236508,16.972772886373964,3493.4955328342216,12.127033921492421
ENSG00000235646,8.303897110134896,834.9450335707699,12.108600953940153
ENSG00000212469,61.146203706808315,45262.117127321515,12.105866114775166
ENSG00000242326,23.33659294495286,6588.792101851458,12.098482549170216
ENSG00000218902,8.551478994106075,884.574964131137,12.0962896322165
ENSG00000243959,31.358572307287293,11892.316204260693,12.093552222072963
ENSG00000200131,11.41512841630098,1575.5587322777942,12.091299925849766
ENSG00000239227,22.65446804544487,6202.393212216815,12.085136440657669
ENSG00000252074,34.06149555486221,14006.39500676705,12.072548101189252
ENSG00000255505,16.254150787608978,3189.277386055348,12.071569102737493
ENSG00000267678,14.523652697047913,2546.2439241998773,12.071140239379266
ENSG00000255052,7.51038361318124,680.4710157722349,12.06383505965116
ENSG00000213177,7.780941517196013,729.934714281136,12.05645740514174
ENSG00000229013,34.286535975587,14168.482058126407,12.052471268177415
ENSG00000251291,16.014807512946668,3090.0683596439308,12.048268598932532
ENSG00000271251,37.7255656685215,17131.720226740283,12.037310204930773
ENSG00000200534,24.57160432923797,7266.855475908664,12.035925648966339
ENSG00000259773,14.083556419566804,2386.755591496766,12.03325923258754
ENSG00000266682,46.129388954322565,25605.694845237766,12.033200742606548
ENSG00000244236,43.7007640281985,22964.663742430515,12.024915435951257
ENSG00000229291,24.654937707506324,7307.5170765124185,12.021592978036749
ENSG00000212442,39.962599394152086,19195.10771789059,12.019408473616153
ENSG00000249637,9.346809011972365,1049.8724073992341,12.017379734292803
ENSG00000227719,14.481440811822337,2519.841929482885,12.01571866004496
ENSG00000234617,5.678157017830987,387.4033085433298,12.015684866688652
ENSG00000240972,3.915710466559314,184.21759720362928,12.014618065668776
ENSG00000251751,8.99741564794199,972.5605856004216,12.013819361232727
ENSG00000202245,34.96451089171825,14683.60870861316,12.010964629210111
ENSG00000254993,11.188765480307456,1503.5781585727004,12.010516007277637
ENSG00000201900,34.03211790713808,13909.273906464969,12.009543652396472
ENSG00000261207,4.450748335677381,237.8865866070516,12.008917976833214
ENSG00000270809,7.693142839158415,710.6488805238399,12.007358683293827
ENSG00000252098,19.079194281373102,4370.67629670915,12.006836089498707
ENSG00000215023,18.857329864229545,4268.937111029665,12.004922500548952
ENSG00000280093,14.820405586722728,2635.0677380283732,11.996970908590084
ENSG00000277504,10.163003133849339,1238.9899771786643,11.99564691777468
ENSG00000211669,12.987012861895824,2021.809838978013,11.987310766272659
ENSG00000259511,9.270843555763301,1030.1240365276092,11.985358142276777
ENSG00000229738,27.946680149683814,9356.590483993887,11.980009789745367
ENSG00000237129,16.46947386539371,3248.6795809930845,11.976982857675496
ENSG00000223977,34.84200218727382,14538.57153523174,11.97610321631829
ENSG00000248287,8.414475027584672,847.0296989421884,11.96312350388394
ENSG00000248980,19.220361214096535,4419.3362832562725,11.962830777411174
ENSG00000234355,13.697229741215532,2243.920304018345,11.96029655083095
ENSG00000273437,10.118345983446751,1224.4134458613798,11.95939029258118
ENSG00000248209,19.06492577524807,4343.175006657943,11.949152171548338
ENSG00000281515,20.976902069520534,5256.663051357086,11.946135556194998
ENSG00000201314,27.880865683904286,9285.81259357863,11.94558453640729
ENSG00000258595,5.0975091471357254,310.03312733224163,11.931418349203533
ENSG00000234211,2.4212214127717124,69.9266690761218,11.928170251138857
ENSG00000253063,53.689757943830976,34378.54775811406,11.926269941016905
ENSG00000273588,10.839573167512597,1401.1716698920136,11.925236079083149
ENSG00000237169,16.747901898171776,3344.752191704618,11.924581065612642
ENSG00000265619,30.738680249343588,11265.955624978966,11.923331031973012
ENSG00000207412,17.29167647588168,3564.9525183815986,11.922835365773372
ENSG00000270549,12.890000125810307,1980.610603677385,11.920466638788591
ENSG00000220447,13.95115319522022,2319.926917183574,11.91939160637201
ENSG00000264238,43.41401146524191,22464.860925113935,11.919112010515862
ENSG00000235964,30.843424344186243,11335.005994455129,11.915069399904752
ENSG00000236442,11.035657016925304,1450.9295748570128,11.913790104571085
ENSG00000255038,11.511247354662983,1578.5654898885884,11.912909205498991
ENSG00000207981,50.17490226141475,29990.17413517226,11.91258238396404
ENSG00000220739,10.331753713010084,1271.5850051945936,11.912346241730734
ENSG00000228050,2.0028406266768264,47.767877982473735,11.908118953120342
ENSG00000216866,9.252406960906097,1018.7837016042447,11.90070076272219
ENSG00000248155,12.781289362165401,1944.0060973394643,11.900036361123933
ENSG00000248790,29.943558807852074,10666.806687339838,11.89672969491006
ENSG00000273257,32.33566007750792,12438.186506309261,11.895798607902107
ENSG00000240439,12.339665106002945,1811.3306498518386,11.895727016596718
ENSG00000274872,26.22332595216834,8178.546512357014,11.893250917447224
ENSG00000272175,24.719886245074367,7257.412513732373,11.87651094784755
ENSG00000243761,34.647699687330466,14245.59753458138,11.866751764590216
ENSG00000258812,32.91025647276935,12851.646971369482,11.865778951413496
ENSG00000264638,47.530588601889946,26801.67910285544,11.8635760368466
ENSG00000222691,87.38898460625697,90590.83264974732,11.86235358400925
ENSG00000228777,10.79595637625847,1382.5092391296648,11.86166898413291
ENSG00000257404,11.192216076148174,1485.8151709321724,11.861308903285682
ENSG00000258559,4.959934808458594,291.6840298481864,11.856614914141256
ENSG00000253046,48.225976986939415,27556.78944144482,11.848586643658606
ENSG00000227416,20.386357353354402,4923.270368509386,11.846073445064533
ENSG00000267179,2.7297274420493625,88.24247314404302,11.842382924873117
ENSG00000272812,10.497489437091772,1304.9661443535413,11.84208985266271
ENSG00000232368,14.586499744771233,2518.473005956525,11.836822162350167
ENSG00000250999,10.682359952709335,1350.6438017364578,11.836039726893334
ENSG00000237873,8.136017338412708,783.4557166891052,11.835612095250257
ENSG00000207279,57.48417737588065,39068.17502130227,11.822967154136123
ENSG00000278587,30.534463886398402,11020.327640040952,11.819902879488968
ENSG00000234735,10.748001018349376,1364.7345591745516,11.81388642876608
ENSG00000227293,21.099656189170464,5259.249300093342,11.813348074846445
ENSG00000259149,11.734658971696467,1626.2236093565034,11.809712257342184
ENSG00000269318,3.6342004785102384,155.91668641267037,11.805240361576052
ENSG00000279640,5.483920132177428,354.6958430698947,11.794345792857177
ENSG00000281891,56.383734749562294,37488.32663766985,11.792024603991585
ENSG00000265948,25.258398811099458,7523.128239801228,11.791982679229704
ENSG00000260201,13.182852330055487,2048.28146389908,11.786120046976972
ENSG00000169230,6.829269181976863,549.5662059953137,11.783425404105898
ENSG00000200462,17.244091429159727,3503.394049725652,11.781710697434603
ENSG00000202534,45.33143593391325,24205.171991421168,11.77902166632689
ENSG00000234898,14.372959726975878,2432.9998828495777,11.777406650651345
ENSG00000238493,36.94443727360324,16069.209386360917,11.773250861651855
ENSG00000233259,7.524806940894516,666.3824014351557,11.768816604822742
ENSG00000275162,9.92345629954092,1158.923185115884,11.768706397392783
ENSG00000239392,9.387052126795979,1036.7874540987484,11.766065838451631
ENSG00000239210,31.517219375393807,11687.489830389144,11.765908230289053
ENSG00000259179,6.677372821329375,524.6068864341645,11.765834547486664
ENSG00000258290,24.958322484080373,7329.071407951155,11.76571080110725
ENSG00000280662,32.636779828065066,12531.427829422888,11.764838068648286
ENSG00000233979,94.7004682349682,105377.01128863,11.750101665296382
ENSG00000251051,15.744124612728184,2911.9016219416153,11.747343320538535
ENSG00000215347,2.611230764580815,80.07067821298537,11.74310649683949
ENSG00000238139,7.280103469257212,622.1802657691525,11.739271002262658
ENSG00000253437,29.501537546465382,10214.191318482892,11.735853685651195
ENSG00000207099,34.68282925777207,14114.184178296846,11.733477490531127
ENSG00000274529,3.3830137549347814,134.25378985833635,11.730567614411942
ENSG00000238190,23.855152352744728,6674.379362185117,11.728608736812655
ENSG00000236060,15.059849723657273,2659.9189680202153,11.728085677936793
ENSG00000234436,7.057671691558297,584.1375425394984,11.72714284631745
ENSG00000206982,38.851693834296505,17699.20986337985,11.725569993574736
ENSG00000211890,2.1965258456593815,56.57015343278482,11.725050476944828
ENSG00000251074,8.9114583314061,930.8410854785802,11.721359399274819
ENSG00000213250,9.421255999090269,1040.3499254541023,11.720923482174662
ENSG00000239079,58.04964227460771,39480.55216670642,11.71612839580108
ENSG00000231566,36.6519067842246,15737.176692629562,11.714767515286818
ENSG00000250193,31.85624572662394,11887.111756331966,11.713512905772095
ENSG00000211784,13.242694825345401,2054.0301146311226,11.712620303939861
ENSG00000260224,12.519407571635076,1835.5459506858385,11.711100410568603
ENSG00000231990,15.878136462657512,2952.204367946652,11.709742858473566
ENSG00000235429,5.80047601901737,393.8937622367162,11.707167500156173
ENSG00000273788,17.599747940308664,3626.030136402723,11.706269368373043
ENSG00000231110,4.342909588233754,220.74012696486258,11.703606503634967
ENSG00000263401,48.16955363163326,27127.665011995105,11.691417517940923
ENSG00000249451,47.409663272275246,26275.097941046835,11.689894778060387
ENSG00000237550,7.949903428462045,738.6817241676399,11.687823591869346
ENSG00000225303,9.49014775184681,1052.3141526245552,11.684212942024152
ENSG00000207020,22.76380557921972,6053.955937659749,11.68286935695029
ENSG00000226488,16.193349738362627,3060.4594260143767,11.671138821651336
ENSG00000252355,20.381053354334824,4845.669080832798,11.665423239551425
ENSG00000269615,3.1686832885399276,117.12081813047593,11.664776730536
ENSG00000263316,8.465490232233533,835.8939779835983,11.663985486209615
ENSG00000179695,2.4988593685684473,72.82630919677474,11.66284945380524
ENSG00000242482,26.995471530559733,8497.407497252636,11.660162693306207
ENSG00000241975,33.1841290644201,12833.990110292114,11.65469338945551
ENSG00000278448,5.272389068148657,323.9598800735611,11.654035260214513
ENSG00000253186,17.049247915676073,3386.188282379028,11.649322022278067
ENSG00000241413,34.90445864316277,14187.225921925854,11.644897532471964
ENSG00000269210,3.3534100505703095,130.95051515138786,11.644849713785995
ENSG00000251922,50.18055490689994,29316.25689831479,11.642268197779943
ENSG00000269082,11.922898144446755,1653.8270903678724,11.633929664861826
ENSG00000255336,24.10913815978623,6761.910534734446,11.63338360437799
ENSG00000259682,8.929576173923042,927.4228933908288,11.630974925777561
ENSG00000254132,5.867837281637952,400.45411931551365,11.630453284296015
ENSG00000221679,33.31433687860804,12907.556404718403,11.630052773310068
ENSG00000262366,17.964385675095162,3752.861943795848,11.628878895438973
ENSG00000224252,6.410103598601498,477.4399387581157,11.619532330203343
ENSG00000200800,36.26882557608892,15279.73663853064,11.615793507948853
ENSG00000227598,8.759910429548237,891.2885287826846,11.614993898702746
ENSG00000243889,12.10208714369206,1700.8400483917808,11.612959772167132
ENSG00000269130,5.40307999565288,338.43160280681104,11.592793919087297
ENSG00000239820,11.081871326600654,1423.3905474305236,11.590385234256052
ENSG00000199514,68.85013984847657,54933.193818221895,11.588445861589852
ENSG00000221693,46.99175909761948,25586.688392437674,11.586991130936669
ENSG00000254678,6.081971087603748,428.5811399834036,11.586288896647604
ENSG00000239994,8.917081556796838,921.0449919329864,11.583381708260728
ENSG00000251904,56.13854358996675,36497.91428503401,11.58099206235186
ENSG00000254246,16.043587181729052,2980.8328239041307,11.580696037185758
ENSG00000259791,8.610889762133684,858.1744216632615,11.573894179719735
ENSG00000235245,5.979774516137218,413.7709359327494,11.571518810357379
ENSG00000249770,7.421216983599183,637.291739453388,11.571456567923503
ENSG00000241785,27.717982403656023,8889.618971466969,11.570707554991072
ENSG00000199460,42.00955395230345,20408.170862651226,11.563996218919756
ENSG00000281719,16.48769267435002,3142.824982368881,11.561133848643161
ENSG00000266151,52.342428528777525,31674.106395589195,11.561032812348717
ENSG00000239830,13.82622656556774,2209.947181736799,11.560445099734828
ENSG00000265942,7.2376320536327485,605.4456851874304,11.557986612243766
ENSG00000253998,12.778219378030588,1887.008862925511,11.556684582556787
ENSG00000233328,5.607326439603508,363.3007630196887,11.554592402590403
ENSG00000207453,24.888613803027326,7157.344731732371,11.554482996060589
ENSG00000226547,16.723182062157225,3231.1680028645474,11.553716419140828
ENSG00000249777,14.956136583690125,2583.502354811689,11.54968172517772
ENSG00000229203,5.279048703804025,321.8671415066059,11.549556441303888
ENSG00000234402,4.647894953804518,249.37353884628098,11.54350672277144
ENSG00000213080,5.440661431671737,341.567585953323,11.53913484487174
ENSG00000239007,52.97817920029124,32386.44083189837,11.539026401110352
ENSG00000225798,16.929082480974344,3305.4582954197267,11.533598798513554
ENSG00000264232,12.178211927706288,1710.3740084694336,11.532515135893476
ENSG00000233921,10.186436837775156,1196.4422882808371,11.530474017787498
ENSG00000256844,12.040161819973473,1670.716750099587,11.524926887396475
ENSG00000206646,52.73533412673486,32046.340372823724,11.523251406134072
ENSG00000263370,36.42032261607237,15284.541510610423,11.522980812660073
ENSG00000238406,37.392756814862956,16110.790097098234,11.522371386832447
ENSG00000277895,4.076729970325053,191.48522077627382,11.521562170364055
ENSG00000231590,2.1490618495395646,53.18821588138852,11.516422614461668
ENSG00000237997,2.3447614557161547,63.271785608489374,11.508341964682348
ENSG00000275144,9.0784170948528,948.2435618716646,11.505344813049142
ENSG00000249875,8.112542902357747,757.1370699544291,11.504307910241529
ENSG00000272085,11.446792755578755,1506.8612354626655,11.500206022895249
ENSG00000226276,26.279974350465245,7933.377614017635,11.487043147538884
ENSG00000279501,19.030197224608607,4159.090013955083,11.484490723604456
ENSG00000201095,33.304218789520604,12730.077326856874,11.4771098875072
ENSG00000238324,17.346642293166116,3453.385581252588,11.476625904715943
ENSG00000261199,6.664821976188442,509.61614932663764,11.472711561976055
ENSG00000215030,15.005989314335475,2583.1682303585417,11.471584937811523
ENSG00000244674,3.6518761395586026,152.94312211796702,11.468269049818693
ENSG00000236722,26.474835704526182,8029.1300718664825,11.45518074799453
ENSG00000220996,27.84153609635447,8876.35614302895,11.451129688456607
ENSG00000206710,23.840063592354827,6507.85746330416,11.450467364372914
ENSG00000226209,26.139273356144447,7822.974128904695,11.449456542321506
ENSG00000201435,34.03896158255569,13253.181514911177,11.43845954863702
ENSG00000222017,6.107790950562036,426.68360506096496,11.437671720524975
ENSG00000275761,41.80137071805243,19977.878220918297,11.433213550683329
ENSG00000216365,24.12322023056934,6651.631996026302,11.430300559408016
ENSG00000243802,16.3179000835186,3042.699905139914,11.426956702803825
ENSG00000251449,18.04303652883298,3719.4150225135218,11.42497830593822
ENSG00000258853,16.860619286895183,3247.567068468091,11.423812979329469
ENSG00000239374,3.498964399650899,139.80436190131854,11.419357623641863
ENSG00000201980,29.858264423045366,10175.603905499482,11.413821430536613
ENSG00000249188,2.976873724635237,101.13968107647501,11.413024623458641
ENSG00000273957,3.159626342769893,113.92654686853014,11.411782402223116
ENSG00000213987,6.619579945016997,500.00120119211346,11.410644750384266
ENSG00000278226,8.824821774898835,888.6308208313468,11.410626385813394
ENSG00000265679,22.983318656451708,6024.293666468035,11.404615749246428
ENSG00000253373,10.259275490404319,1200.1570116738042,11.402620822862056
ENSG00000206819,58.31457477381825,38762.04243197393,11.398623955690661
ENSG00000272764,19.00598402498761,4114.524765848252,11.390399616092743
ENSG00000261416,2.577202587834326,75.65099289692682,11.389837155481954
ENSG00000250222,9.942956674059035,1125.0731940907008,11.380194464511673
ENSG00000282418,9.373554571482776,999.6162852395271,11.376919851263741
ENSG00000267418,17.514614826431117,3489.976302087743,11.376830719523406
ENSG00000277039,9.018984213006757,925.3093715402514,11.37553175890281
ENSG00000222644,29.974528057769053,10220.281795221417,11.375176984268332
ENSG00000251840,7.481570924824308,636.6687567084293,11.374385505779475
ENSG00000222613,29.862103845984898,10142.579628115289,11.37385332007985
ENSG00000236807,12.912325905842703,1896.0124598098357,11.371878970013789
ENSG00000256984,12.274079145341071,1711.651920020427,11.361550753535031
ENSG00000274918,8.924641856170448,904.8610553631182,11.360574730953292
ENSG00000264044,2.3358454836858575,61.98139285355043,11.359863422398094
ENSG00000222327,33.72403999837375,12909.188942027096,11.350624740586106
ENSG00000261049,22.886703364803214,5945.392063695658,11.35047450614576
ENSG00000221336,26.418731713157626,7920.632476465435,11.348433916450858
ENSG00000156150,3.9151679200539298,173.94263849892926,11.347632604890313
ENSG00000271127,1.5877893766133455,28.582968102092984,11.337610708713214
ENSG00000252647,33.359348283641594,12613.885777704683,11.334797843750696
ENSG00000266778,19.714196320578342,4404.430888081767,11.332654419183541
ENSG00000221280,53.0699515273366,31910.63577754195,11.330213019419732
ENSG00000233686,22.671403126960143,5823.4415832206005,11.329817768764686
ENSG00000244392,10.928828966902604,1353.1701521574505,11.329354097346863
ENSG00000263065,22.96150832689594,5972.853380006048,11.328724815864398
ENSG00000222942,12.046007772631567,1643.83138703646,11.328462996609572
ENSG00000280333,32.890173102371435,12251.613675976849,11.325593650148507
ENSG00000228407,12.67046587803391,1817.847687869208,11.323282039003479
ENSG00000255457,16.379246345259816,3036.269895595634,11.317553183964312
ENSG00000201820,27.816975284563842,8755.769272420499,11.315519554106245
ENSG00000270829,14.314915709088647,2318.5346730688348,11.31451662347454
ENSG00000239545,10.139750376655355,1163.109244060765,11.312692446710116
ENSG00000275468,2.052718609051451,47.65331999030417,11.309263532175088
ENSG00000214081,3.3185144701014426,124.54108085920582,11.30902591202163
ENSG00000226438,7.150857988865985,578.2808212245847,11.308955168577064
ENSG00000265678,4.655756564374901,244.9783072365293,11.301786552084694
ENSG00000271730,11.647146878282586,1533.0732095116039,11.30117993975406
ENSG00000225193,22.26665355004663,5602.524229246506,11.299880209999488
ENSG00000158639,5.846587358651599,386.2058169227889,11.298321385939156
ENSG00000270285,22.07662725098114,5505.963323903012,11.297123182787315
ENSG00000254131,6.169094169008226,429.792607659759,11.293177186980255
ENSG00000280992,29.70475679867591,9963.67445106691,11.2919130951967
ENSG00000242483,17.70294384234422,3538.5105656077267,11.290924758826959
ENSG00000263578,53.91250976175761,32807.70610488419,11.287474085909007
ENSG00000242137,14.294152591982773,2304.495477937142,11.278699669605087
ENSG00000229269,17.786845007562725,3568.227598628711,11.278587328778222
ENSG00000266511,21.675349894370875,5297.0417823529,11.274600572783807
ENSG00000207146,41.94199457765767,19831.551275955037,11.273493730783214
ENSG00000252726,24.24210298605735,6622.334590097281,11.268614858410732
ENSG00000270317,13.947027155441821,2191.7588013201485,11.267549280735151
ENSG00000229351,6.341571401016577,452.89530271059,11.261702310059874
ENSG00000243544,12.621107767228533,1793.7846764135347,11.260958542453862
ENSG00000270688,52.39192925696989,30910.250429657637,11.260916589793744
ENSG00000207331,21.408578728696952,5160.684401364482,11.259824673581559
ENSG00000221416,43.81447657223031,21610.104507932694,11.25697266763124
ENSG00000252325,31.85392065926231,11417.599659577012,11.25250003799216
ENSG00000250516,11.082236072574783,1381.7904806385766,11.25090355926651
ENSG00000270864,10.456023218755695,1229.978984003199,11.250313199003365
ENSG00000279918,8.663333950057623,844.3426594817616,11.249898928792568
ENSG00000270137,9.548094569153033,1025.4904341833262,11.248592654566801
ENSG00000239608,6.545226120866226,481.77423998186157,11.245901236484318
ENSG00000200714,52.31322333436904,30769.685035096503,11.24346286948984
ENSG00000280730,28.201462401285262,8941.140652261724,11.242157564311647
ENSG00000201273,54.84609628691626,33814.49100647626,11.241167291448333
ENSG00000200528,42.48554763106437,20282.09410922247,11.236481790216832
ENSG00000237761,11.398583402185931,1459.181513772639,11.230718881385402
ENSG00000275278,14.134967324106452,2242.543358690212,11.224092340688143
ENSG00000267162,8.60771729448278,831.6022502758427,11.223793455008325
ENSG00000222649,41.7237014924965,19538.252099908237,11.223286507169737
ENSG00000279850,23.798317559951563,6354.974549587201,11.22073497776879
ENSG00000225557,6.547162854323135,480.9569356768247,11.220182075033598
ENSG00000277513,5.723758824862716,367.37195817076037,11.21355586184036
ENSG00000219797,3.8775354329143563,168.5884728294372,11.212858107123873
ENSG00000222120,23.96052460253628,6436.1923315941995,11.210793902612195
ENSG00000228700,35.41490289572511,14057.073629886318,11.207862877962908
ENSG00000234496,22.033507173250577,5438.793526706167,11.203025111115567
ENSG00000204555,30.206983575017638,10217.400709434825,11.197619532690887
ENSG00000206718,17.80208771242719,3548.428902028657,11.196808097961918
ENSG00000250174,19.36670542807519,4198.761435606659,11.19462901695989
ENSG00000281717,47.831047093486276,25610.13990771586,11.19417712240678
ENSG00000235940,14.104750015882761,2226.563123035026,11.191910412470802
ENSG00000263840,47.208829493767716,24942.112665341778,11.191460635988712
ENSG00000227073,6.539070524461514,478.43040685753647,11.1888829616809
ENSG00000232806,28.555047421620735,9123.282679379201,11.18884763750522
ENSG00000174788,5.026770169672961,282.6914623251903,11.187540847860534
ENSG00000263945,46.36948975116659,24050.71702386873,11.18570585233749
ENSG00000273199,22.715982811260993,5771.240928874442,11.184231353275464
ENSG00000252959,19.03961118819832,4054.2596476327744,11.183954928637727
ENSG00000206764,29.008445187109473,9405.910960881394,11.17768739513472
ENSG00000262049,2.7467506146642457,84.31533522819278,11.175529526081997
ENSG00000223514,59.48167403526079,39538.45495097998,11.175149170051478
ENSG00000265057,46.477242964167246,24132.85524007359,11.17192450630329
ENSG00000254500,30.652146977967423,10496.065197505339,11.171325884371313
ENSG00000255012,4.274509152034207,204.02569398828805,11.166378922739872
ENSG00000226455,14.799609230605919,2445.6075444544845,11.165708062326075
ENSG00000222092,38.98162861595355,16964.993333482573,11.164357483197847
ENSG00000268088,9.942956902321777,1103.6962551160282,11.163964711137492
ENSG00000229862,4.437167178339766,219.74960587054088,11.161344707289238
ENSG00000254577,49.00297913145042,26800.906945914812,11.161036371428455
ENSG00000265600,40.73579217209707,18515.412022061504,11.157863605668185
ENSG00000202485,17.97805634075067,3605.7651758519673,11.156088885170533
ENSG00000217811,9.712076980064365,1052.1864761746137,11.154971970727814
ENSG00000176232,37.45593565482629,15649.702781458847,11.154877190630893
ENSG00000232217,17.09595536199667,3259.93240257774,11.153774097944986
ENSG00000269978,9.603088173740279,1028.5366379956129,11.15316002634991
ENSG00000226169,12.553709762978208,1757.3688810260803,11.151127060194598
ENSG00000226660,13.337893117793135,1983.5151155479655,11.149645224119697
ENSG00000225102,20.23479052262035,4565.1569483419225,11.14957433727125
ENSG00000263616,8.517699313467478,808.5881042095866,11.14506839910527
ENSG00000237851,11.991639759062986,1602.2280448841345,11.142103348381973
ENSG00000223504,14.523174505051852,2349.9605295230654,11.141340734001421
ENSG00000243167,6.799063643999025,514.9875180730556,11.140341140342239
ENSG00000244482,4.308094391244444,206.68614157963273,11.136300401044195
ENSG00000270234,12.479004599914717,1733.8543493622462,11.134038600169172
ENSG00000233688,11.614510435853312,1501.3474702093345,11.129595988001348
ENSG00000255493,8.493701935890396,802.7899894490027,11.127764226877316
ENSG00000217408,20.336256658407383,4601.817634220972,11.127237949161682
ENSG00000206800,48.49745341979538,26161.328980452767,11.122999890580955
ENSG00000212420,52.16497639672548,30263.797279177277,11.121551794850102
ENSG00000254129,9.23007705045355,947.4898611901363,11.121514145230424
ENSG00000272473,6.205429113654494,428.2418875212499,11.121042661520331
ENSG00000243220,13.513170456152602,2029.9093781347597,11.116348152170774
ENSG00000249312,22.672365182730648,5713.413423292701,11.114808756794043
ENSG00000239405,12.759314805696771,1809.0646046586799,11.112182643829133
ENSG00000258179,6.744001640866848,505.3938209829911,11.11206039854737
ENSG00000280789,3.0945487519769292,106.39696185386892,11.11052469220449
ENSG00000258541,16.436530046870786,3000.4680393008616,11.10628283432048
ENSG00000231292,16.421235352087848,2994.5602854755,11.105072789510682
ENSG00000227217,6.99597809348172,543.4797101701785,11.104178982235876
ENSG00000222220,21.5838150311657,5170.352537956586,11.098485914552333
ENSG00000227183,16.720310013795928,3102.3321399586403,11.096848098310186
ENSG00000275864,43.96509351470904,21446.843082311818,11.095512620596589
ENSG00000231124,27.88107335285216,8624.853664738419,11.095139249879589
ENSG00000265993,25.367647301391184,7137.17581375862,11.090880178677791
ENSG00000271249,16.43476794146182,2994.6868289968443,11.087260716140273
ENSG00000230484,6.014414753897196,401.06144192863485,11.087258249237506
ENSG00000199580,25.66372970243308,7302.207096606714,11.08701412185737
ENSG00000270733,27.616241165057865,8455.432186951863,11.086811855706031
ENSG00000224585,25.904255570269548,7437.754405784297,11.084078721132457
ENSG00000232644,12.028585523296503,1603.1839125408103,11.080369047735868
ENSG00000238825,64.69858401610743,46380.91641419935,11.0802554671615
ENSG00000207206,146.73006814333434,238494.9809717296,11.077480787080638
ENSG00000260690,21.452346186896655,5097.526225116323,11.076686781562463
ENSG00000264488,20.69940897354703,4744.949048627509,11.074284150918796
ENSG00000233103,19.808914498463814,4345.040799154386,11.073183677134658
ENSG00000253321,13.508731879445515,2020.1503709998835,11.070176208262726
ENSG00000256827,11.683077955014586,1510.6344333417378,11.067380228343755
ENSG00000214222,7.927654340569907,695.5425403264545,11.067111498478665
ENSG00000270523,20.74101782069697,4759.575330781948,11.063895766160966
ENSG00000103490,3.688871588884886,150.550071378939,11.063534404105715
ENSG00000238759,55.44197831788124,33998.65284104729,11.060742239584698
ENSG00000251927,95.93600624972048,101783.6485199375,11.05897163677694
ENSG00000207142,25.199912965706037,7018.609521104686,11.05230851959931
ENSG00000229943,12.793481029661761,1808.561007310108,11.049832740122433
ENSG00000248709,16.31596650297613,2940.5225817753876,11.045844087791966
ENSG00000277748,11.545174779271681,1471.9127791826986,11.042846921842727
ENSG00000176695,2.6749586164878094,79.00952907470945,11.041938860802565
ENSG00000214009,23.962239324726138,6339.413744798178,11.040641148307403
ENSG00000221211,24.852583347528043,6819.062673568122,11.040318542565846
